result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish06.dat-50.aux,40,0,40,42,40,2,40,40,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weing6.dat-50.aux,28,0,28,29,28,1,28,28,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish03.dat-50.aux,30,0,30,32,30,2,30,30,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish11.dat-0.aux,50,0,50,54,50,4,50,50,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pb4.dat-50.aux,29,0,29,30,29,1,29,29,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish29.dat-100.aux,90,0,90,91,90,1,90,90,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish01.dat-0.aux,30,0,30,34,30,4,30,30,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pet6.dat-50.aux,39,0,39,41,39,2,39,39,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish08.dat-100.aux,40,0,40,41,40,1,40,40,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish12.dat-100.aux,50,0,50,51,50,1,50,50,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish24.dat-0.aux,80,0,80,84,80,4,80,80,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pb5.dat-0.aux,20,0,20,29,20,9,20,20,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish22.dat-50.aux,80,0,80,82,80,2,80,80,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish25.dat-100.aux,80,0,80,81,80,1,80,80,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish13.dat-50.aux,50,0,50,52,50,2,50,50,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pb2.dat-50.aux,34,0,34,36,34,2,34,34,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pb6.dat-50.aux,40,0,40,55,40,15,40,40,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish20.dat-0.aux,70,0,70,74,70,4,70,70,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish09.dat-0.aux,40,0,40,44,40,4,40,40,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weing7.dat-50.aux,105,0,105,106,105,1,105,105,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pet2.dat-50.aux,10,0,10,15,10,5,10,10,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/hp2.dat-50.aux,35,0,35,37,35,2,35,35,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pet5.dat-100.aux,28,0,28,29,28,1,28,28,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish23.dat-0.aux,80,0,80,84,80,4,80,80,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish25.dat-50.aux,80,0,80,82,80,2,80,80,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish19.dat-0.aux,70,0,70,74,70,4,70,70,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pet5.dat-0.aux,28,0,28,37,28,9,28,28,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish27.dat-50.aux,90,0,90,92,90,2,90,90,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pet4.dat-0.aux,20,0,20,29,20,9,20,20,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish27.dat-0.aux,90,0,90,94,90,4,90,90,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish01.dat-100.aux,30,0,30,31,30,1,30,30,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weing2.dat-50.aux,28,0,28,29,28,1,28,28,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pb7.dat-0.aux,37,0,37,66,37,29,37,37,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish21.dat-0.aux,70,0,70,74,70,4,70,70,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pet4.dat-50.aux,20,0,20,25,20,5,20,20,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish10.dat-100.aux,50,0,50,51,50,1,50,50,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish16.dat-100.aux,60,0,60,61,60,1,60,60,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish12.dat-0.aux,50,0,50,54,50,4,50,50,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish28.dat-0.aux,90,0,90,94,90,4,90,90,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish13.dat-0.aux,50,0,50,54,50,4,50,50,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/hp1.dat-0.aux,28,0,28,31,28,3,28,28,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/hp2.dat-0.aux,35,0,35,38,35,3,35,35,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish23.dat-50.aux,80,0,80,82,80,2,80,80,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pb7.dat-100.aux,37,0,37,38,37,1,37,37,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/sento2.dat-100.aux,60,0,60,61,60,1,60,60,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/hp1.dat-100.aux,28,0,28,29,28,1,28,28,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish21.dat-50.aux,70,0,70,72,70,2,70,70,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish04.dat-0.aux,30,0,30,34,30,4,30,30,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pet3.dat-50.aux,15,0,15,20,15,5,15,15,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/pet7.dat-0.aux,50,0,50,54,50,4,50,50,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish30.dat-100.aux,90,0,90,91,90,1,90,90,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish05.dat-0.aux,30,0,30,34,30,4,30,30,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish18.dat-100.aux,70,0,70,71,70,1,70,70,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish06.dat-100.aux,40,0,40,41,40,1,40,40,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish08.dat-0.aux,40,0,40,44,40,4,40,40,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/sento2.dat-50.aux,60,0,60,75,60,15,60,60,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/hp1.dat-50.aux,28,0,28,30,28,2,28,28,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish06.dat-0.aux,40,0,40,44,40,4,40,40,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish22.dat-100.aux,80,0,80,81,80,1,80,80,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish07.dat-100.aux,40,0,40,41,40,1,40,40,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish26.dat-100.aux,90,0,90,91,90,1,90,90,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish17.dat-50.aux,60,0,60,62,60,2,60,60,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish04.dat-50.aux,30,0,30,32,30,2,30,30,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/IMKP/weish15.dat-50.aux,60,0,60,62,60,2,60,60,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x500-0.50_1.dat-100.aux,500,0,500,501,500,1,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x100-0.50_4.dat-50.aux,100,0,100,115,100,15,100,100,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x500-0.75_3.dat-50.aux,500,0,500,505,500,5,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x250-0.50_2.dat-100.aux,250,0,250,251,250,1,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.50_4.dat-50.aux,500,0,500,502,500,2,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x250-0.75_7.dat-50.aux,250,0,250,252,250,2,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x250-0.25_3.dat-50.aux,250,0,250,252,250,2,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x250-0.50_8.dat-0.aux,250,0,250,279,250,29,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x250-0.50_3.dat-50.aux,250,0,250,252,250,2,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x500-0.25_1.dat-0.aux,500,0,500,529,500,29,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.25_1.dat-100.aux,500,0,500,501,500,1,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x500-0.50_8.dat-50.aux,500,0,500,505,500,5,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x100-0.50_9.dat-50.aux,100,0,100,105,100,5,100,100,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.25_3.dat-100.aux,500,0,500,501,500,1,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x500-0.75_6.dat-50.aux,500,0,500,505,500,5,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x100-0.25_10.dat-0.aux,100,0,100,109,100,9,100,100,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x250-0.75_2.dat-0.aux,250,0,250,254,250,4,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x250-0.25_8.dat-50.aux,250,0,250,265,250,15,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x250-0.50_9.dat-50.aux,250,0,250,252,250,2,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.75_2.dat-0.aux,500,0,500,504,500,4,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x250-0.75_7.dat-50.aux,250,0,250,265,250,15,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x100-0.50_3.dat-50.aux,100,0,100,102,100,2,100,100,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x500-0.25_2.dat-50.aux,500,0,500,515,500,15,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.50_7.dat-0.aux,500,0,500,504,500,4,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.75_4.dat-0.aux,500,0,500,504,500,4,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x500-0.75_5.dat-50.aux,500,0,500,515,500,15,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x500-0.75_3.dat-0.aux,500,0,500,509,500,9,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x500-0.25_7.dat-0.aux,500,0,500,509,500,9,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x500-0.50_9.dat-100.aux,500,0,500,501,500,1,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x250-0.50_2.dat-50.aux,250,0,250,255,250,5,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x250-0.50_6.dat-50.aux,250,0,250,255,250,5,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x100-0.50_5.dat-100.aux,100,0,100,101,100,1,100,100,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x500-0.25_3.dat-50.aux,500,0,500,515,500,15,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x100-0.50_9.dat-0.aux,100,0,100,129,100,29,100,100,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x500-0.75_4.dat-50.aux,500,0,500,515,500,15,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x100-0.25_1.dat-0.aux,100,0,100,109,100,9,100,100,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x250-0.75_6.dat-100.aux,250,0,250,251,250,1,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x500-0.50_5.dat-100.aux,500,0,500,501,500,1,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x500-0.25_2.dat-100.aux,500,0,500,501,500,1,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x100-0.25_9.dat-100.aux,100,0,100,101,100,1,100,100,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x250-0.50_1.dat-50.aux,250,0,250,265,250,15,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR30x500-0.50_8.dat-0.aux,500,0,500,529,500,29,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.75_6.dat-50.aux,500,0,500,502,500,2,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.75_9.dat-0.aux,500,0,500,504,500,4,500,500,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR10x250-0.75_3.dat-0.aux,250,0,250,259,250,9,250,250,1,1,
result,/home/henri/Downloads/collection_min_min_name_based/interdiction/multidimensional-knapsack-interdiction/OR/OR5x500-0.75_7.dat-0.aux,500,0,500,504,500,4,500,500,1,1,
