K5040W08.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,6322.0,open with feasible point,hard
K5050W07.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,4495.0,open with feasible point,hard
K5050W17.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,5503.0,open with feasible point,hard
K5020W02.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,2785.0,optimal,hard
K5020W12.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,2086.0,optimal,easy
K5020W17.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,2767.0,optimal,easy
K5020W07.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,1432.0,optimal,easy
K5030W08.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,4902.0,optimal,hard
K5030W18.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,2602.0,optimal,hard
K5050W12.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,4638.0,open with feasible point,hard
K5050W02.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,5106.0,open with feasible point,hard
K5030W11.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,2013.0,optimal,hard
K5030W01.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,2956.0,optimal,hard
K5040W14.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,3374.0,optimal,hard
K5040W04.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,3574.0,optimal,hard
K5010W05.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,2114.0,optimal,easy
K5010W15.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,1723.0,optimal,easy
K5030W10.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,2668.0,optimal,hard
K5040W05.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,4558.0,open with feasible point,hard
K5040W15.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,3925.0,optimal,hard
K5020W20.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,1949.0,optimal,hard
K5010W14.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,644.0,optimal,easy
K5010W04.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,1533.0,optimal,easy
K5020W06.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,1245.0,optimal,easy
K5020W16.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,1776.0,optimal,easy
K5030W19.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,5015.0,optimal,hard
K5030W09.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,2201.0,optimal,easy
K5050W03.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,5275.0,open with feasible point,hard
K5050W13.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,4820.0,open with feasible point,hard
K5030W12.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,2534.0,optimal,easy
K5030W02.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,3529.0,optimal,hard
K5010W06.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,1100.0,optimal,easy
K5010W16.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,1098.0,optimal,easy
K5040W17.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,3996.0,optimal,hard
K5040W07.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,3244.0,optimal,hard
K5050W08.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,8195.0,open with feasible point,hard
K5050W18.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,4591.0,open with feasible point,hard
K5020W14.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,1999.0,optimal,hard
K5020W04.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,2131.0,optimal,hard
K5010W20.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,1998.0,optimal,easy
K5050W11.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,3807.0,open with feasible point,hard
K5050W01.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,4438.0,open with feasible point,hard
K5040W20.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,2875.0,optimal,hard
K5020W05.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,3212.0,optimal,hard
K5020W15.KNP,interdiction,knapsack,20,0,20,20,0,20,20,0,20,0,1,21,0,1793.0,optimal,easy
K5050W10.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,5100.0,open with feasible point,hard
K5030W03.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,2706.0,optimal,hard
K5030W13.KNP,interdiction,knapsack,30,0,30,30,0,30,30,0,30,0,1,31,0,3152.0,optimal,hard
K5010W17.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,1465.0,optimal,easy
K5010W07.KNP,interdiction,knapsack,10,0,10,10,0,10,10,0,10,0,1,11,0,1135.0,optimal,easy
K5040W06.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,2606.0,optimal,hard
K5040W16.KNP,interdiction,knapsack,40,0,40,40,0,40,40,0,40,0,1,41,0,2605.0,optimal,hard
K5050W19.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,6393.0,open with feasible point,hard
K5050W09.KNP,interdiction,knapsack,50,0,50,50,0,50,50,0,50,0,1,51,0,4765.0,open with feasible point,hard
rndgraph-25_3-3-3_014,interdiction,network,22,0,22,44,0,44,22,0,22,0,1,75,0,9.0,optimal,easy
rndgraph-50_1-5-3_003,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,212,0,7.0,optimal,hard
rndgraph-50_1-3-3_004,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,246,0,5.0,optimal,hard
tree-80_2-2-2_001,interdiction,network,78,0,78,156,0,156,78,0,78,0,1,219,0,56.0,optimal,easy
rndgraph-25_3-3-3_001,interdiction,network,22,0,22,44,0,44,22,0,22,0,1,53,0,15.0,optimal,easy
tree-80_3-3-3_009,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,198,0,56.0,optimal,hard
tree-50_3-3-1_008,interdiction,network,47,0,47,94,0,94,47,0,47,0,1,122,0,26.0,optimal,easy
rndgraph-50_1-3-3_012,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,220,0,7.0,optimal,hard
rndgraph-50_1-5-3_001,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,354,0,3.0,optimal,hard
rndgraph-50_1-5-3_015,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,372,0,4.0,optimal,hard
tree-80_2-2-2_002,interdiction,network,78,0,78,156,0,156,78,0,78,0,1,205,0,63.0,optimal,easy
rndgraph-50_1-3-3_007,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,186,0,11.0,optimal,hard
tree-80_2-2-2_012,interdiction,network,78,0,78,156,0,156,78,0,78,0,1,207,0,57.0,optimal,easy
rndgraph-50_1-5-3_011,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,170,0,11.0,optimal,hard
rndgraph-50_1-3-3_002,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,248,0,7.0,optimal,hard
tree-80_2-2-2_007,interdiction,network,78,0,78,156,0,156,78,0,78,0,1,209,0,61.0,optimal,easy
rndgraph-25_3-3-3_005,interdiction,network,22,0,22,44,0,44,22,0,22,0,1,61,0,13.0,optimal,easy
rndgraph-25_3-3-3_004,interdiction,network,22,0,22,44,0,44,22,0,22,0,1,51,0,13.0,optimal,easy
tree-50_1-3-3_012,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,138,0,30.0,optimal,easy
rndgraph-80_1-3-3_003,interdiction,network,79,0,79,158,0,158,79,0,79,0,1,572,0,4.0,optimal,hard
rndgraph-80_2-2-2_002,interdiction,network,78,0,78,156,0,156,78,0,78,0,1,841,0,2.0,optimal,hard
tree-25_3-3-3_002,interdiction,network,22,0,22,44,0,44,22,0,22,0,1,55,0,16.0,optimal,easy
tree-50_1-3-3_007,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,134,0,32.0,optimal,easy
rndgraph-50_3-5-5_004,interdiction,network,47,0,47,94,0,94,47,0,47,0,1,238,0,9.0,optimal,hard
rndgraph-50_3-5-5_010,interdiction,network,47,0,47,94,0,94,47,0,47,0,1,224,0,9.0,optimal,hard
rndgraph-80_2-2-2_014,interdiction,network,78,0,78,156,0,156,78,0,78,0,1,925,0,2.0,optimal,hard
rndgraph-80_1-3-3_001,interdiction,network,79,0,79,158,0,158,79,0,79,0,1,966,0,3.0,optimal,hard
tree-50_1-3-3_004,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,136,0,28.0,optimal,easy
tree-25_2-2-2_009,interdiction,network,23,0,23,46,0,46,23,0,23,0,1,56,0,17.0,optimal,easy
tree-50_1-3-3_014,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,140,0,28.0,optimal,easy
tree-25_3-3-3_010,interdiction,network,22,0,22,44,0,44,22,0,22,0,1,49,0,15.0,optimal,easy
rndgraph-50_3-5-5_002,interdiction,network,47,0,47,94,0,94,47,0,47,0,1,352,0,6.0,optimal,hard
tree-25_3-3-3_012,interdiction,network,22,0,22,44,0,44,22,0,22,0,1,41,0,17.0,optimal,easy
rndgraph-80_2-2-2_006,interdiction,network,78,0,78,156,0,156,78,0,78,0,1,411,0,6.0,optimal,hard
rndgraph-80_1-3-3_007,interdiction,network,79,0,79,158,0,158,79,0,79,0,1,764,0,3.0,optimal,hard
rndgraph-80_1-3-3_012,interdiction,network,79,0,79,158,0,158,79,0,79,0,1,974,0,3.0,optimal,hard
tree-25_3-3-3_013,interdiction,network,22,0,22,44,0,44,22,0,22,0,1,49,0,16.0,optimal,easy
tree-25_2-2-2_002,interdiction,network,23,0,23,46,0,46,23,0,23,0,1,54,0,17.0,optimal,easy
rndgraph-80_3-3-3_002,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,932,0,3.0,optimal,hard
rndgraph-80_3-3-3_003,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,598,0,4.0,optimal,hard
rndgraph-80_3-3-3_001,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,606,0,4.0,optimal,hard
rndgraph-80_2-2-2_009,interdiction,network,78,0,78,156,0,156,78,0,78,0,1,915,0,2.0,optimal,hard
tree-80_3-3-1_004,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,212,0,48.0,optimal,hard
tree-25_1-3-3_014,interdiction,network,24,0,24,48,0,48,24,0,24,0,1,63,0,13.0,optimal,easy
tree-25_1-3-3_001,interdiction,network,24,0,24,48,0,48,24,0,24,0,1,63,0,13.0,optimal,easy
tree-25_1-3-3_015,interdiction,network,24,0,24,48,0,48,24,0,24,0,1,67,0,12.0,optimal,easy
tree-80_3-3-1_005,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,210,0,48.0,optimal,hard
tree-25_2-2-2_004,interdiction,network,23,0,23,46,0,46,23,0,23,0,1,56,0,17.0,optimal,easy
tree-80_3-3-1_015,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,204,0,45.0,optimal,hard
tree-25_2-2-2_005,interdiction,network,23,0,23,46,0,46,23,0,23,0,1,52,0,18.0,optimal,easy
tree-80_3-3-1_002,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,206,0,45.0,optimal,hard
tree-25_1-3-3_006,interdiction,network,24,0,24,48,0,48,24,0,24,0,1,59,0,13.0,optimal,easy
rndgraph-80_3-3-3_006,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,912,0,3.0,optimal,hard
rndgraph-50_3-5-5_008,interdiction,network,47,0,47,94,0,94,47,0,47,0,1,240,0,9.0,optimal,hard
rndgraph-25_2-2-2_015,interdiction,network,23,0,23,46,0,46,23,0,23,0,1,42,0,19.0,optimal,easy
tree-50_1-5-5_006,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,134,0,26.0,optimal,hard
tree-50_1-5-5_007,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,140,0,24.0,optimal,hard
rndgraph-25_1-3-3_015,interdiction,network,24,0,24,48,0,48,24,0,24,0,1,97,0,6.0,optimal,easy
rndgraph-25_2-2-2_014,interdiction,network,23,0,23,46,0,46,23,0,23,0,1,46,0,18.0,optimal,easy
tree-50_3-3-1_015,interdiction,network,47,0,47,94,0,94,47,0,47,0,1,118,0,27.0,optimal,easy
tree-50_3-3-1_003,interdiction,network,47,0,47,94,0,94,47,0,47,0,1,116,0,30.0,optimal,easy
rndgraph-25_1-3-3_003,interdiction,network,24,0,24,48,0,48,24,0,24,0,1,57,0,17.0,optimal,easy
tree-50_1-5-5_005,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,136,0,25.0,optimal,hard
tree-50_1-5-5_010,interdiction,network,49,0,49,98,0,98,49,0,49,0,1,138,0,26.0,optimal,hard
rndgraph-25_1-3-3_002,interdiction,network,24,0,24,48,0,48,24,0,24,0,1,59,0,15.0,optimal,easy
tree-80_3-3-3_007,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,210,0,56.0,optimal,hard
rndgraph-25_2-2-2_007,interdiction,network,23,0,23,46,0,46,23,0,23,0,1,60,0,16.0,optimal,easy
tree-50_3-3-1_007,interdiction,network,47,0,47,94,0,94,47,0,47,0,1,116,0,31.0,optimal,easy
tree-80_3-3-3_004,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,208,0,55.0,optimal,hard
rndgraph-25_2-2-2_004,interdiction,network,23,0,23,46,0,46,23,0,23,0,1,84,0,7.0,optimal,easy
tree-80_3-3-3_010,interdiction,network,77,0,77,154,0,154,77,0,77,0,1,204,0,58.0,optimal,hard
rndgraph-25_1-3-3_005,interdiction,network,24,0,24,48,0,48,24,0,24,0,1,93,0,8.0,optimal,easy
2AP05-16,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-34.0,optimal,easy
2AP05-9,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-54.0,optimal,easy
2AP05-8,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-41.0,optimal,easy
2AP05-17,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-66.0,optimal,easy
2AP05-15,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-48.0,optimal,easy
2AP05-14,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-68.0,optimal,easy
2AP05-10,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-46.0,optimal,easy
2AP05-11,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-36.0,optimal,easy
2AP05-13,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-74.0,optimal,easy
2AP05-23,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-68.0,optimal,easy
2AP05-1,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-36.0,optimal,easy
2AP05-22,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-50.0,optimal,easy
2AP05-20,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-42.0,optimal,easy
2AP05-3,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-46.0,optimal,easy
2AP05-2,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-46.0,optimal,easy
2AP05-21,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-47.0,optimal,easy
2AP05-25,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-45.0,optimal,easy
2AP05-19,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-39.0,optimal,easy
2AP05-6,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-32.0,optimal,easy
2AP05-7,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-49.0,optimal,easy
2AP05-18,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-35.0,optimal,easy
2AP05-24,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-76.0,optimal,easy
2AP05-5,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-38.0,optimal,easy
2AP05-4,interdiction,assignment,25,0,25,25,0,25,25,0,25,0,1,45,0,-25.0,optimal,easy
plusBCPIns_12_9_1,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,129,0,3.0,optimal,hard
plusBCPIns_12_9_2,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,130,0,3.0,optimal,hard
plusBCPIns_12_9_10,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,131,0,3.0,optimal,hard
plusBCPIns_12_9_3,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,129,0,3.0,optimal,hard
plusBCPIns_12_9_7,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,134,0,3.0,optimal,hard
plusBCPIns_12_7_8,interdiction,clique,46,0,46,58,0,58,46,0,46,0,1,147,0,3.0,optimal,hard
plusBCPIns_12_7_10,interdiction,clique,46,0,46,58,0,58,46,0,46,0,1,153,0,3.0,optimal,hard
plusBCPIns_12_7_9,interdiction,clique,46,0,46,58,0,58,46,0,46,0,1,150,0,3.0,optimal,hard
plusBCPIns_12_9_6,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,131,0,3.0,optimal,hard
plusBCPIns_12_9_4,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,129,0,3.0,optimal,hard
plusBCPIns_12_9_5,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,130,0,3.0,optimal,hard
plusBCPIns_15_7_5,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,265,0,3.0,optimal,hard
plusBCPIns_8_9_2,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,55,0,3.0,optimal,hard
plusBCPIns_10_7_8,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,98,0,3.0,optimal,hard
plusBCPIns_10_9_7,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,89,0,3.0,optimal,hard
plusBCPIns_10_9_6,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,90,0,3.0,optimal,hard
plusBCPIns_15_7_10,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,276,0,3.0,optimal,hard
plusBCPIns_10_7_9,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,105,0,3.0,optimal,hard
plusBCPIns_8_9_3,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,54,0,3.0,optimal,hard
plusBCPIns_15_7_4,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,275,0,3.0,optimal,hard
plusBCPIns_15_7_6,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,280,0,3.0,optimal,hard
plusBCPIns_15_9_9,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,213,0,3.0,optimal,hard
plusBCPIns_8_9_1,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,54,0,3.0,optimal,hard
plusBCPIns_10_9_4,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,87,0,3.0,optimal,hard
plusBCPIns_10_9_5,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,86,0,3.0,optimal,hard
plusBCPIns_15_9_8,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,208,0,3.0,optimal,hard
plusBCPIns_15_7_7,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,269,0,3.0,optimal,hard
plusBCPIns_15_7_3,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,272,0,3.0,optimal,hard
plusBCPIns_8_9_4,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,55,0,3.0,optimal,hard
plusBCPIns_10_9_1,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,86,0,3.0,optimal,hard
plusBCPIns_8_9_5,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,53,0,3.0,optimal,hard
plusBCPIns_15_7_2,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,252,0,3.0,optimal,hard
plusBCPIns_8_9_7,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,54,0,3.0,optimal,hard
plusBCPIns_8_7_8,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,57,0,2.0,optimal,easy
plusBCPIns_10_9_2,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,89,0,3.0,optimal,hard
plusBCPIns_10_9_3,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,87,0,3.0,optimal,hard
plusBCPIns_8_7_9,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,59,0,2.0,optimal,easy
plusBCPIns_15_9_10,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,208,0,3.0,optimal,hard
plusBCPIns_8_9_6,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,56,0,3.0,optimal,hard
plusBCPIns_15_7_1,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,266,0,3.0,optimal,hard
plusBCPIns_15_9_3,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,213,0,3.0,optimal,hard
plusBCPIns_10_7_1,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,100,0,3.0,optimal,hard
plusBCPIns_8_7_4,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,59,0,3.0,optimal,easy
plusBCPIns_8_7_5,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,58,0,2.0,optimal,easy
plusBCPIns_15_9_2,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,209,0,3.0,optimal,hard
plusBCPIns_8_9_8,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,54,0,3.0,optimal,hard
plusBCPIns_10_7_2,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,95,0,3.0,optimal,hard
plusBCPIns_8_7_7,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,60,0,3.0,optimal,easy
plusBCPIns_8_7_6,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,59,0,2.0,optimal,easy
plusBCPIns_10_7_3,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,97,0,3.0,optimal,hard
plusBCPIns_8_9_9,interdiction,clique,25,0,25,33,0,33,25,0,25,0,1,54,0,3.0,optimal,hard
plusBCPIns_10_7_10,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,108,0,3.0,optimal,hard
plusBCPIns_15_9_1,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,208,0,3.0,optimal,hard
plusBCPIns_15_9_5,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,214,0,3.0,optimal,hard
plusBCPIns_10_7_7,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,103,0,2.0,optimal,hard
plusBCPIns_8_7_2,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,58,0,2.0,optimal,easy
plusBCPIns_10_9_8,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,88,0,3.0,optimal,hard
plusBCPIns_10_9_9,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,88,0,3.0,optimal,hard
plusBCPIns_8_7_3,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,57,0,2.0,optimal,easy
plusBCPIns_10_7_6,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,96,0,3.0,optimal,hard
plusBCPIns_10_9_10,interdiction,clique,40,0,40,50,0,50,40,0,40,0,1,87,0,3.0,optimal,hard
plusBCPIns_15_9_4,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,212,0,3.0,optimal,hard
plusBCPIns_15_7_9,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,266,0,3.0,optimal,hard
plusBCPIns_15_9_6,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,216,0,4.0,open with feasible point,hard
plusBCPIns_10_7_4,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,100,0,3.0,optimal,hard
plusBCPIns_8_7_1,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,58,0,2.0,optimal,easy
plusBCPIns_10_7_5,interdiction,clique,31,0,31,41,0,41,31,0,31,0,1,100,0,3.0,optimal,hard
plusBCPIns_15_9_7,interdiction,clique,94,0,94,109,0,109,94,0,94,0,1,212,0,3.0,optimal,hard
plusBCPIns_15_7_8,interdiction,clique,73,0,73,88,0,88,73,0,73,0,1,276,0,3.0,optimal,hard
plusBCPIns_8_7_10,interdiction,clique,19,0,19,27,0,27,19,0,19,0,1,54,0,2.0,optimal,easy
plusBCPIns_12_9_8,interdiction,clique,59,0,59,71,0,71,59,0,59,0,1,130,0,3.0,optimal,hard
